CID;LID;NID;NTRANSLATION
359;3;1462;Tsing King Rd
359;4;1462;青敬路
359;2;1463;ya ying zhou jie
359;3;1463;Nga Ying Chau St
359;4;1463;牙鷹洲街
359;2;1464;qing shan gong lu - xin ting jiu duan
359;3;1464;Castle Peak Rd - New Ting Kau
359;4;1464;青山公路－新汀九段
359;2;1465;you li lu
359;3;1465;Yau Lai Rd
359;4;1465;悠麗路
359;2;1466;hai an lu
359;3;1466;Hoi On Rd
359;4;1466;海安路
359;2;1467;hai xing lu
359;3;1467;Hoi Hing Rd
359;4;1467;海興路
359;2;1468;kui yu jie
359;3;1468;Kwai Yue Rd
359;4;1468;葵裕街
359;2;1469;kui le jie
359;3;1469;Kwai Lok St
359;4;1469;葵樂街
359;2;1470;kui yi lu
359;3;1470;Kwai Yi Rd
359;4;1470;葵義路
359;2;1471;sheng fu jie
359;3;1471;Shing Fuk St
359;4;1471;盛福街
359;2;1472;yong ji lu
359;3;1472;Wing Kei Rd
359;4;1472;永基路
359;2;1473;de shi gu dao fu lu
359;3;1473;Texaco Rd Side Rd
359;4;1473;德士古道輔路
359;2;1474;sha zui dao
359;3;1474;Sha Tsui Rd
359;4;1474;沙咀道
359;2;1475;da wo kou dao
359;3;1475;Tai Wo Hau Rd
359;4;1475;大窩口道
359;2;1476;xi lou jiao lu
359;3;1476;Sai Lau Kok Rd
359;4;1476;西樓角路
359;2;1477;da he dao bei
359;3;1477;Tai Ho Rd N
359;4;1477;大河道北
359;2;1478;guan men kou jie
359;3;1478;Kwan Mun Hau St
359;4;1478;關門口街
359;2;1479;yong shun jie
359;3;1479;Wing Shun St
359;4;1479;永順街
359;2;1481;yi kang jie
359;3;1481;Yi Hong St
359;4;1481;怡康街
359;2;1482;ma tou ba dao
359;3;1482;Ma Tau Pa Rd
359;4;1482;馬頭壩道
359;2;1483;yang wu dao
359;3;1483;Yeung Uk Rd
359;4;1483;楊屋道
359;2;1484;da he dao
359;3;1484;Tai Ho Rd
359;4;1484;大河道
359;2;1485;hai sheng lu
359;3;1485;Hoi Shing Rd
359;4;1485;海盛路
359;2;1486;hai ba jie
359;3;1486;Hoi Pa St
359;4;1486;海壩街
359;2;1487;lian ren jie
359;3;1487;Luen Yan St
359;4;1487;聯仁街
359;2;1488;tian bao da sha
359;3;1488;Tin Po Mansion
359;4;1488;天保大廈
359;2;1489;miao gang jie
359;3;1489;Miu Kong St
359;4;1489;廟崗街
359;2;1490;mei huan jie
359;3;1490;Mei Wan St
359;4;1490;美環街
359;2;1491;an xian jie
359;3;1491;On Yin St
359;4;1491;安賢街
359;2;1492;an yi jie
359;3;1492;On Yat St
359;4;1492;安逸街
359;2;1493;da zhuan ping jie
359;3;1493;Ta Chuen Ping St
359;4;1493;打磚坪街
359;2;1494;li shu lu
359;3;1494;Lei Shu Rd
359;4;1494;梨樹路
359;2;1495;xiang shan cun xi lu
359;3;1495;Cheung Shan Estate Rd W
359;4;1495;象山邨西路
359;2;1497;4 hao gan xian 1 hao gan xian bei ce ru kou za dao
359;3;1497;Route 4 Route 1 N Entrance Ramp
359;4;1497;４號幹線１號幹線北側入口匝道
359;2;1498;4 hao gan xian nan ce ma shi dao xi ce chu kou za dao
359;3;1498;Route 4 S Marsh Rd W Exit Ramp
359;4;1498;４號幹線南側馬師道西側出口匝道
359;2;1499;4 hao gan xian bei ce gang wan dao chu kou za dao
359;3;1499;Route 4 N Harbour Rd Exit Ramp
359;4;1499;４號幹線北側港灣道出口匝道
359;2;1500;gang wan dao
359;3;1500;Harbour Rd
359;4;1500;港灣道
359;2;1501;cai yun dao
359;3;1501;Choi Wan Rd
359;4;1501;彩雲道
359;2;1502;cai rong lu
359;3;1502;Choi Wing Rd
359;4;1502;彩榮路
359;2;1503;1 hao gan xian dong ce sha tian wei lu chu kou za dao
359;3;1503;Route 1 E Sha Tin Wai Rd Exit Ramp
359;4;1503;１號幹線東側沙田圍路出口匝道
359;2;1504;1 hao gan xian xi ce sha tian wei lu ru kou za dao
359;3;1504;Route 1 W Sha Tin Wai Rd Entrance Ramp
359;4;1504;１號幹線西側沙田圍路入口匝道
359;2;1505;1 hao gan xian xi ce sha tian wei lu chu kou za dao
359;3;1505;Route 1 W Sha Tin Wai Rd Exit Ramp
359;4;1505;１號幹線西側沙田圍路出口匝道
359;2;1506;1 hao gan xian dong ce 2 hao gan xian xi ce ru kou za dao
359;3;1506;Route 1 E Route 2 W Entrance Ramp
359;4;1506;１號幹線東側２號幹線西側入口匝道
359;2;1507;4 hao gan xian xi ce tai gu wan dao dong ce chu kou za dao
359;3;1507;Route 4 W Taikoo Wan Rd E Exit Ramp
359;4;1507;４號幹線西側太古灣道東側出口匝道
359;2;1508;1 hao gan xian da yong qiao lu chu kou za dao
359;3;1508;Route 1 Tai Chung Kiu Rd Exit Ramp
359;4;1508;１號幹線大涌橋路出口匝道
359;2;1509;fu wu qu
359;3;1509;Service Area
359;4;1509;服務區
359;2;1510;5 hao gan xian nan ce fu wu qu chu kou za dao
359;3;1510;Route 5 S Service Area Exit Ramp
359;4;1510;５號幹線南側服務區出口匝道
359;2;1511;5 hao gan xian nan ce fu wu qu ru kou za dao
359;3;1511;Route 5 S Service Area Entrance Ramp
359;4;1511;５號幹線南側服務區入口匝道
359;2;1512;liu shu jie
359;3;1512;Willow St
359;4;1512;柳樹街
359;2;1513;da xue dao ( ke da )
359;3;1513;University Rd
359;4;1513;大學道（科大）
359;2;1516;gao shi da lou
359;3;1516;Ko's House
359;4;1516;高氏大樓
359;2;1517;pu tai da lou
359;3;1517;Po Tai Bldg
359;4;1517;普泰大樓
359;2;1519;jun jing lu (le xin jing)
359;3;1519;Tsun King Rd (Lok Shun Path)
359;4;1519;駿景路（樂信徑）
359;2;1520;chang sheng lou
359;3;1520;Sheung Shing House
359;4;1520;常盛樓
359;2;1521;tao yuan wei
359;3;1521;To Yuen Wai
359;4;1521;桃園圍
359;2;1524;xing guang da dao
359;3;1524;Avenue Of Stars
359;4;1524;星光大道
359;2;1527;qing yi bei an gong lu nan ce
359;3;1527;Tsing Yi North Coastal Rd S
359;4;1527;青衣北岸公路南側
359;2;1528;qing yi bei an gong lu nan ce dan gan shan lu chu kou za dao
359;3;1528;Tsing Yi North Coastal Rd S Tam Kon Shan Rd Exit Ramp
359;4;1528;青衣北岸公路南側担杆山路出口匝道
359;2;1530;qing yi bei an gong lu nan ce feng shu wo lu chu kou za dao
359;3;1530;Tsing Yi North Coastal Rd S Fung Shue Wo Rd Exit Ramp
359;4;1530;青衣北岸公路南側楓樹窩路出口匝道
359;2;1532;qing yi bei an gong lu nan ce feng shu wo lu ru kou za dao
359;3;1532;Tsing Yi North Coastal Rd S Fung Shue Wo Rd Entrance Ramp
359;4;1532;青衣北岸公路南側楓樹窩路入口匝道
359;2;1533;qing yi bei an gong lu bei ce qing jing lu chu kou za dao
359;3;1533;Tsing Yi North Coastal Rd N Tsing King Rd Exit Ramp
359;4;1533;青衣北岸公路北側青敬路出口匝道
359;2;1535;qing yi bei an gong lu bei ce qing jing lu ru kou za dao
359;3;1535;Tsing Yi North Coastal Rd N Tsing King Rd Entrance Ramp
359;4;1535;青衣北岸公路北側青敬路入口匝道
359;2;1536;qing jing lu dong ce
359;3;1536;Tsing King Rd E
359;4;1536;青敬路東側
359;2;1538;qing yi bei an gong lu nan ce qing jing lu dong ce chu kou za dao
359;3;1538;Tsing Yi North Coastal Rd S Tsing King Rd E Exit Ramp
359;4;1538;青衣北岸公路南側青敬路東側出口匝道
359;2;1540;qing quan lu nan ce 5 hao gan xian ru kou za dao
359;3;1540;Tsing Tsuen Rd S Route 5 Entrance Ramp
359;4;1540;青荃路南側５號幹線入口匝道
359;2;1545;quan fu jie bei ce
359;3;1545;Tsuen Fu St N
359;4;1545;荃富街北側
359;2;1546;de shi gu dao xi ce quan fu jie bei ce ru kou za dao
359;3;1546;Texaco Rd W Tsuen Fu St N Entrance Ramp
359;4;1546;德士古道西側荃富街北側入口匝道
359;2;1547;qing shan gong lu - quan wan duan nan ce
359;3;1547;Castle Peak Rd - Tsuen Wan S
359;4;1547;青山公路－荃灣段南側
359;2;1548;de shi gu dao xi ce qing shan gong lu - quan wan duan nan ce ru kou za dao
359;3;1548;Texaco Rd W Castle Peak Rd - Tsuen Wan S Entrance Ramp
359;4;1548;德士古道西側青山公路－荃灣段南側入口匝道
359;2;1549;da wo kou dao bei ce
359;3;1549;Tai Wo Hau Rd N
359;4;1549;大窩口道北側
359;2;1551;de shi gu dao dong ce
359;3;1551;Texaco Rd E
359;4;1551;德士古道東側
359;2;1553;8 hao gan xian xi ce ang yun lu ru kou za dao
359;3;1553;Route 8 W Ngong Wan Rd Entrance Ramp
359;4;1553;８號幹線西側昂運路入口匝道
359;2;1554;5 hao gan xian ren feng jie chu kou za dao
359;3;1554;Route 5 Yan Fung St Exit Ramp
359;4;1554;５號幹線仁風街出口匝道
359;2;1556;7 hao gan xian li yu men dao ru kou za dao
359;3;1556;Route 7 Lei Yue Mun Rd Entrance Ramp
359;4;1556;７號幹線鯉魚門道入口匝道
359;2;1557;jiang jun ao dao
359;3;1557;Tseung Kwan O Rd
359;4;1557;將軍澳道
359;2;1560;7 hao gan xian jiang jun ao dao chu kou za dao
359;3;1560;Route 7 Tseung Kwan O Rd Exit Ramp
359;4;1560;７號幹線將軍澳道出口匝道
359;2;1561;li yu men dao bei ce
359;3;1561;Lei Yue Mun Rd N
359;4;1561;鯉魚門道北側
359;2;1562;7 hao gan xian li yu men dao bei ce ru kou za dao
359;3;1562;Route 7 Lei Yue Mun Rd N Entrance Ramp
359;4;1562;７號幹線鯉魚門道北側入口匝道
359;2;1563;7 hao gan xian li yu men dao bei ce chu kou za dao
359;3;1563;Route 7 Lei Yue Mun Rd N Exit Ramp
359;4;1563;７號幹線鯉魚門道北側出口匝道
359;2;1564;da lan chong lu
359;3;1564;Tai Lam Chung Rd
359;4;1564;大欖涌路
359;2;1565;lian an xin cun
359;3;1565;Luen On San Village
359;4;1565;聯安新村
359;2;1566;kui jing lu
359;3;1566;Kwai King Rd
359;4;1566;葵景路
359;2;1567;huo gui ma tou lu
359;3;1567;Container Port Rd
359;4;1567;貨櫃碼頭路
359;2;1568;gong yuan da sha
359;3;1568;Garden Building
359;4;1568;公園大廈
359;2;1570;chang yun dao zhi chang tong dao nan
359;3;1570;Cheong Wan Rd to Cheong Tung Rd S
359;4;1570;暢運道至暢通道南
359;2;1571;hong kan xiao ba zhan
359;3;1571;Hung Hom Station GMB
359;4;1571;紅磡小巴站
359;2;1573;kang da jing
359;3;1573;Hong Tat Path
359;4;1573;康達徑
359;2;1574;xia wan cun
359;3;1574;Xiawancun
359;4;1574;下湾村
359;2;1575;huo gui ma tou nan lu (kui tai lu)
359;3;1575;Container Port Rd (Kwai Tai Rd)
359;4;1575;貨櫃碼頭南路（葵泰路）
359;2;1576;wen jin du
359;3;1576;Man Kam To
359;4;1576;文錦渡
359;2;1577;shen zhen wan kou an
359;3;1577;ShenZhen Bay Port
359;4;1577;深圳灣口岸
359;2;1578;pu tong dao
359;3;1578;Po Tung Rd
359;4;1578;普通道
359;2;1579;mei yu jie
359;3;1579;Mei Yu St
359;4;1579;美裕街
359;2;1580;xiang tian lu
359;3;1580;Sky Plaza Rd
359;4;1580;翔天路
359;2;1581;huang zhu lu qing yun lu xi ce chu kou za dao
359;3;1581;Wong Chu Rd Tsing Wun Rd W Exit Ramp
359;4;1581;皇珠路青雲路西側出口匝道
359;2;1582;de shi gu dao dong ce de shi gu dao fu lu chu kou za dao
359;3;1582;Texaco Rd E Texaco Rd Side Rd Exit Ramp
359;4;1582;德士古道東側德士古道輔路出口匝道
359;2;1583;5 hao gan xian qing quan lu chu kou za dao
359;3;1583;Route 5 Tsing Tsuen Rd Exit Ramp
359;4;1583;５號幹線青荃路出口匝道
359;2;1584;4 hao gan xian yong tai dao ru kou za dao
359;3;1584;Route 4 Wing Tai Rd Entrance Ramp
359;4;1584;４號幹線永泰道入口匝道
359;2;1585;4 hao gan xian yong tai dao chu kou za dao
359;3;1585;Route 4 Wing Tai Rd Exit Ramp
359;4;1585;４號幹線永泰道出口匝道
359;2;1588;4 hao gan xian dong xi dao ru kou za dao
359;3;1588;Route 4 Tung Hei Rd Entrance Ramp
359;4;1588;４號幹線東喜道入口匝道
359;2;1589;7 hao gan xian long xiang dao chu kou za dao
359;3;1589;Route 7 Lung Cheung Rd Exit Ramp
359;4;1589;７號幹線龍翔道出口匝道
359;2;1590;7 hao gan xian long ping dao ru kou za dao
359;3;1590;Route 7 Lung Ping Rd Entrance Ramp
359;4;1590;７號幹線龍坪道入口匝道
359;2;1592;1 hao gan xian nan ce
359;3;1592;Route 1 S
359;4;1592;１號幹線南側
359;2;1593;1 hao gan xian nan ce hong mei gu dao chu kou za dao
359;3;1593;Route 1 S Hung Mui Kuk Rd Exit Ramp
359;4;1593;１號幹線南側紅梅谷道出口匝道
359;2;1594;1 hao gan xian hong mei gu dao ru kou za dao
359;3;1594;Route 1 Hung Mui Kuk Rd Entrance Ramp
359;4;1594;１號幹線紅梅谷道入口匝道
359;2;1595;1 hao gan xian nan ce xiang ye dao chu ru kou za dao
359;3;1595;Route 1 S Heung Yip Rd Exit and Extrance Ramp
359;4;1595;１號幹線南側香葉道出入口匝道
359;2;1596;4 hao gan xian bei ce yan yi dao chu kou za dao
359;3;1596;Route 4 N Performing Arts Ave Exit Ramp
359;4;1596;４號幹線北側演藝道出口匝道
359;2;1597;4 hao gan xian nan ce ke bu lian dao xi ce chu kou za dao
359;3;1597;Route 4 S O'Brien Rd W Exit Ramp
359;4;1597;４號幹線南側柯布連道西側出口匝道
359;2;1598;4 hao gan xian nan ce xia que dao chu kou za dao
359;3;1598;Route 4 S Harcourt Rd Exit Ramp
359;4;1598;４號幹線南側夏慤道出口匝道
359;2;1599;4 hao gan xian nan ce zhe da dao chu kou za dao
359;3;1599;Route 4 S Chater Rd Exit Ramp
359;4;1599;４號幹線南側遮打道出口匝道
359;2;1600;5 hao gan xian shan gu dao chu ru kou za dao
359;3;1600;Route 5 Valley Rd Exit and Extrance Ramp
359;4;1600;５號幹線山谷道出入口匝道
359;2;1601;7 hao gan xian kang ning dao chu kou za dao
359;3;1601;Route 7 Hong Ning Rd Exit Ramp
359;4;1601;７號幹線康寧道出口匝道
359;2;1602;7 hao gan xian dong ce cai xia dao chu ru kou za dao
359;3;1602;Route 7 E Choi Ha Rd Exit and Extrance Ramp
359;4;1602;７號幹線東側彩霞道出入口匝道
359;2;1603;7 hao gan xian dong ce niu tou jiao dao chu kou za dao
359;3;1603;Route 7 E Ngau Tau Kok Rd Exit Ramp
359;4;1603;７號幹線東側牛頭角道出口匝道
359;2;1604;7 hao gan xian xi ce ping shi cun chu kou za dao
359;3;1604;Route 7 W Ping Shek Este Exit Ramp
359;4;1604;７號幹線西側坪石邨出口匝道
359;2;1605;de shi gu dao dong ce da wo kou dao bei ce chu kou za dao
359;3;1605;Texaco Rd E Tai Wo Hau Rd N Exit Ramp
359;4;1605;德士古道東側大窩口道北側出口匝道
359;2;1607;4 hao gan xian 1 hao gan xian ru kou za dao
359;3;1607;Route 4 Route 1 Entrance Ramp
359;4;1607;４號幹線１號幹線入口匝道
359;2;1608;7 hao gan xian cha guo ling dao ru kou za dao
359;3;1608;Route 7 Cha Kwo Ling Rd Entrance Ramp
359;4;1608;７號幹線茶果嶺道入口匝道
359;2;1609;4 hao gan xian nan ce jing long jie ru kou za dao
359;3;1609;Route 4 S Cannon St Entrance Ramp
359;4;1609;４號幹線南側景隆街入口匝道
359;2;1610;7 hao gan xian dong ce niu tou jiao dao ru kou za dao
359;3;1610;Route 7 E Ngau Tau Kok Rd Entrance Ramp
359;4;1610;７號幹線東側牛頭角道入口匝道
359;2;1611;7 hao gan xian dong ce ping shi cun ru kou za dao
359;3;1611;Route 7 E Ping Shek Este Entrance Ramp
359;4;1611;７號幹線東側坪石邨入口匝道
359;2;1612;4 hao gan xian nan ce shi zhao yu dao ru kou za dao
359;3;1612;Route 4 S Stewart Rd Entrance Ramp
359;4;1612;４號幹線南側史釗域道入口匝道
359;2;1613;4 hao gan xian bei ce tian hua dao ru kou za dao
359;3;1613;Route 4 N Tim Wa Ave Entrance Ramp
359;4;1613;４號幹線北側添華道入口匝道
359;2;1614;4 hao gan xian nan ce tian hua dao ru kou za dao
359;3;1614;Route 4 S Tim Wa Ave Entrance Ramp
359;4;1614;４號幹線南側添華道入口匝道
359;2;1615;4 hao gan xian bei ce yan yi dao ru kou za dao
359;3;1615;Route 4 N Performing Arts Ave Entrance Ramp
359;4;1615;４號幹線北側演藝道入口匝道
359;2;1616;4 hao gan xian nan ce yan yi dao ru kou za dao
359;3;1616;Route 4 S Performing Arts Ave Entrance Ramp
359;4;1616;４號幹線南側演藝道入口匝道
359;2;1618;4 hao gan xian nan ce zhe da dao ru kou za dao
359;3;1618;Route 4 S Chater Rd Entrance Ramp
359;4;1618;４號幹線南側遮打道入口匝道
359;2;1619;4 hao gan xian nan ce dong xi dao chu kou za dao
359;3;1619;Route 4 S Tung Hei Rd Exit Ramp
359;4;1619;４號幹線南側東喜道出口匝道
359;2;1620;xiang tian zhong lu
359;3;1620;Sky Plaza Rd C
359;4;1620;翔天中路
359;2;1625;wen jin du lu
359;3;1625;Man Kam To Rd
359;4;1625;文錦渡路
359;2;1628;qin xue li
359;3;1628;Kan Hok Ln
359;4;1628;勤學里
359;2;1632;lan cheng wan shang chang
359;3;1632;Rambler Crest
359;4;1632;藍澄灣商場
359;2;1635;quan wan zhong xin
359;3;1635;Tsuen Wan Ctr
359;4;1635;荃灣中心
359;2;1638;xing hua cun
359;3;1638;Heng Fa Chuen
359;4;1638;杏花邨
359;2;3284;tian cheng lu
359;3;3284;Tin Shing Rd
359;4;3284;天城路
359;2;3285;xin tian di jie
359;3;3285;Reclamation St
359;4;3285;新填地街
359;2;3286;xi yang cai nan jie
359;3;3286;Sai Yeung Choi St S
359;4;3286;西洋菜南街
359;2;3287;lin xing jie
359;3;3287;Lam Hing St
359;4;3287;臨興街
359;2;3288;zhuang shi dun dao
359;3;3288;Johnston Rd
359;4;3288;莊士敦道
359;2;3289;fei lin ming dao fu lu
359;3;3289;Fleming Rd Side Rd
359;4;3289;菲林明道輔路
359;2;3290;huang zhu lu bei ce
359;3;3290;Wong Chu Rd N
359;4;3290;皇珠路北侧
359;2;3291;huang zhu lu bei ce hai huang lu chu kou za dao
359;3;3291;Wong Chu Rd N Hoi Wong Rd Exit Ramp
359;4;3291;皇珠路北侧海皇路出口匝道
359;2;3292;huang zhu lu bei ce hai huang lu ru kou za dao
359;3;3292;Wong Chu Rd N Hoi Wong Rd Entrance Ramp
359;4;3292;皇珠路北侧海皇路入口匝道
359;2;3293;8 hao gan xian da pu gong lu - sha tian ling duan chu kou za dao
359;3;3293;Route 8 Tai Po Rd - Sha Tin Hts Exit Ramp
359;4;3293;８號幹線大埔公路－沙田嶺段出口匝道
359;2;3295;1 hao gan xian dong ce ge he lao jie chu kou za dao
359;3;3295;Route 1 E Cornwall St Exit Ramp
359;4;3295;１號幹線東側歌和老街出口匝道
359;2;3296;1 hao gan xian ya xi shi dao ru kou za dao
359;3;3296;Route 1 Essex Cres Entrance Ramp
359;4;3296;１號幹線雅息士道入口匝道
359;2;3297;huo shi dao
359;3;3297;Flint Rd
359;4;3297;火石道
359;2;3299;1 hao gan xian huo shi dao chu kou za dao
359;3;3299;Route 1 Flint Rd Exit Ramp
359;4;3299;１號幹線火石道出口匝道
359;2;3300;5 hao gan xian wu hu jie chu kou za dao
359;3;3300;Route 5 Wuhu St Exit Ramp
359;4;3300;５號幹線蕪湖街出口匝道
359;2;3301;5 hao gan xian wu hu jie ru kou za dao
359;3;3301;Route 5 Wuhu St Entrance Ramp
359;4;3301;５號幹線蕪湖街入口匝道
359;2;3302;min feng jing
359;3;3302;Man Fung Path
359;4;3302;民豐徑
359;2;3304;wei duo li zhong xin
359;3;3304;Victoria Centre
359;4;3304;維多利中心
359;2;3305;shan dao hua yuan
359;3;3305;Hill Road Garden
359;4;3305;山道花園
359;2;3306;cai ying cun
359;3;3306;Chio Ying Estate
359;4;3306;彩盈邨
359;2;3307;mei yu jie (pu tong dao)
359;3;3307;Meiyu St (Po Tung Rd)
359;4;3307;美裕街（普通道）
359;2;3308;gao er fu hua yuan
359;3;3308;Villa De La Golf
359;4;3308;高爾夫花園
359;2;3309;hua fu gong ye da sha
359;3;3309;Waford Ind Bldg
359;4;3309;華福工業大廈
359;2;3310;kui yong yi yuan
359;3;3310;Kwai Chung Hospital
359;4;3310;葵涌醫院
359;2;3311;qing yi jiao hui chu
359;3;3311;Tsing Yi Interchange
359;4;3311;青衣交匯處
359;2;3312;hong kan dao (de min jie)
359;3;3312;Hung Hom Rd (Tak Man St)
359;4;3312;紅磡道（德民街）
359;2;3313;cheng men he di san hai bin gong yuan
359;3;3313;Shing Mun Riv Promenade Garden No.3
359;4;3313;城門河第三海濱公園
359;2;3316;qi li dao
359;3;3316;Kai Lai Rd
359;4;3316;啓禮道
359;2;3317;li yu men dao (jiang jun ao dao)
359;3;3317;Lei Yue Mun Rd (Tseung Kwan O Rd)
359;4;3317;鯉魚門道（將軍澳道）
359;2;3318;gan dao
359;3;3318;Coombe Rd
359;4;3318;甘道
359;2;3319;yi rong jie
359;3;3319;Irving St
359;4;3319;伊榮街
359;2;3320;bian ning dun jie
359;3;3320;Pennington St
359;4;3320;邊寧頓街
359;2;3321;lang ri lu
359;3;3321;Long Yat Rd
359;4;3321;朗日路
359;2;3322;lang he lu
359;3;3322;Long Wo Rd
359;4;3322;朗和路
359;2;3323;lang le lu
359;3;3323;Long Lok Rd
359;4;3323;朗樂路
359;2;3324;ya zhou
359;3;3324;Asia
359;4;3324;亞洲
359;2;3325;zhong guo
359;3;3325;China
359;4;3325;中國
359;2;3327;xiang gang shen xue yuan
359;3;3327;Bible Seminary Of Hong Kong
359;4;3327;香港神學院
359;2;3328;1 hao gan xian dong ce 4 hao gan xian bei ce xia za dao
359;3;3328;Route 1 E Route 4 N Exit Ramp
359;4;3328;１號幹線東側４號幹線北側下匝道
359;2;3329;4 hao gan xian bei ce hong xing dao shang za dao
359;3;3329;Route 4 N Hung Hing Rd Entrance Ramp
359;4;3329;４號幹線北側鴻興道上匝道
359;2;3330;chang lian lu
359;3;3330;Cheong Lin Rd
359;4;3330;暢連路
359;2;3331;li hua da sha
359;3;3331;Lee Wah Mansion
359;4;3331;利華大廈
359;2;3332;ai chen jing
359;3;3332;Oi Sen Path
359;4;3332;愛晨徑
