CID;LID;NID;NTRANSLATION
496;2;14294;jin san da dao dong
496;3;14294;Jinsan Blvd E
496;2;14295;sheng hui bei lu
496;3;14295;Shenghui North Rd
496;2;14296;lan yue lu
496;3;14296;Lanyue Rd
496;2;14303;gui lan zhong lu
496;3;14303;Guilan Middle Rd
496;2;14306;gong ye lu
496;3;14306;Gongye Rd
496;2;14310;guang ming gao su gong lu
496;3;14310;Guangming Hwy
496;2;14311;fo shan yi huan dong xian bei yan xian
496;3;14311;Foshan 1st Ring Dongxianbeiyan Line
496;2;14312;shi liang lu
496;3;14312;Shiliang Rd
496;2;14313;xin cun
496;3;14313;Xincun
496;2;14319;long kou xi lu
496;3;14319;Longkou West Rd
496;2;14320;yue han lu
496;3;14320;Yuehan Rd
496;2;14322;fan hua lu
496;3;14322;Fanhua Rd
496;2;14323;yu shan xi lu
496;3;14323;Yushan West Rd
496;2;14325;fu jing lu
496;3;14325;Fujing Rd
496;2;14326;qiao nan lu
496;3;14326;Qiaonan Rd
496;2;14327;nan xing lu
496;3;14327;Nanxing Rd
496;2;14328;jian she da dao
496;3;14328;Jianshe Blvd
496;2;14331;sha tai bei lu
496;3;14331;Shatai North Rd
496;2;14332;chun gang li jiao
496;3;14332;Chungang Jct
496;2;14334;tu hua shou fei zhan
496;3;14334;Tuhua Tollgate
496;2;14336;xin guang kuai su lu ying bin da dao ru kou za dao
496;3;14336;Xinguang Expy Yingbin Blvd Entrance Ramp
496;2;14337;dong feng xi lu xi ce
496;3;14337;Dongfeng West Rd W
496;2;14338;nei huan lu nei quan dong feng xi lu xi ce ru kou za dao
496;3;14338;Inner Ring Rd Inside Ring Dongfeng West Rd W Entrance Ramp
496;2;14339;ke yun lu xin jiao dong lu ru kou za dao
496;3;14339;Keyun Rd Xinjiao East Rd Entrance Ramp
496;2;14341;ke yun lu xi ce xin jiao dong lu bei ce chu kou za dao
496;3;14341;Keyun Rd W Xinjiao East Rd N Exit Ramp
496;2;14342;xin jiao dong lu bei ce
496;3;14342;Xinjiao East Rd N
496;2;14345;chi sha lu
496;3;14345;Chisha Rd
496;2;14346;ke yun lu chi sha lu chu kou za dao
496;3;14346;Keyun Rd Chisha Rd Exit Ramp
496;2;14347;ke yun lu dong ce xin jiao dong lu ru kou za dao
496;3;14347;Keyun Rd E Xinjiao East Rd Entrance Ramp
496;2;14357;xin guang kuai su lu xi ce S257 chu kou za dao
496;3;14357;Xinguang Expy W S257 Exit Ramp
496;2;14358;xin guang kuai su lu S257 ru kou za dao
496;3;14358;Xinguang Expy S257 Entrance Ramp
496;2;14359;xin guang kuai su lu dong ce da ping gang fang xiang
496;3;14359;Xinguang Expy E Dapinggangfangxiang
496;2;14360;xin guang kuai su lu da ping gang fang xiang diao tou za dao
496;3;14360;Xinguang Expy Dapinggangfangxiang U-turn Ramp
496;2;14361;nan guo xi lu
496;3;14361;Nanguo West Rd
496;2;14362;huan shi bei lu
496;3;14362;Huanshi North Rd
496;2;14363;mei di da dao
496;3;14363;Meidi Blvd
496;2;14364;san shui er qiao
496;3;14364;Sanshuier Brg
496;2;14366;san huan xi lu
496;3;14366;3rd Ring West Rd
496;2;14367;guan hua lu
496;3;14367;Guanhua Rd
496;2;14369;guang yun lu
496;3;14369;Guangyun Rd
496;2;14370;gui he lu
496;3;14370;Guihe Rd
496;2;14372;lian du da dao
496;3;14372;Liandu Blvd
496;2;14373;de sheng xi lu
496;3;14373;Desheng West Rd
496;2;14374;jian hai nan lu
496;3;14374;Jianhai South Rd
496;2;14387;qiao jin zhong lu
496;3;14387;Qiaojin Middle Rd
496;2;14393;guan he lu
496;3;14393;Guanhe Rd
496;2;14408;chang an bei lu
496;3;14408;Chang'an North Rd
496;2;14409;zhan ye lu
496;3;14409;Zhanye Rd
496;2;14412;li shui da dao nan
496;3;14412;Lishui Blvd S
496;2;14413;jun he lu
496;3;14413;Junhe Rd
496;2;14414;he gui lu
496;3;14414;Hegui Rd
496;2;14415;jiang wan yi lu
496;3;14415;Jiangwanyi Rd
496;2;14416;san le lu
496;3;14416;Sanle Rd
496;2;14417;nan hai da dao zhong
496;3;14417;Nanhai Blvd M
496;2;14420;luo cun da dao zhong
496;3;14420;Luocun Blvd M
496;2;14423;san shan gang xiao xue
496;3;14423;Sanshangangxiaoxue
496;2;14426;luo cun da dao bei
496;3;14426;Luocun Blvd N
496;2;14429;luo cun da dao nan
496;3;14429;Luocun Blvd S
496;2;14433;gui cheng zhong xue
496;3;14433;Guichengzhongxue
496;2;14440;jin hu lu
496;3;14440;Jinhu Rd
496;2;14441;jian hai bei lu
496;3;14441;Jianhai North Rd
496;2;14442;feng xiang lu
496;3;14442;Fengxiang Rd
496;2;14444;yong chao lu
496;3;14444;Yongchao Rd
496;2;14445;zhang cha gong shang ju
496;3;14445;Zhangchagongshangju
496;2;14446;yu dai da sha
496;3;14446;Yudaidasha
496;2;14454;yao ping lu
496;3;14454;Yaoping Rd
496;2;14455;gao su gong lu
496;3;14455;Hwy
496;2;14459;lian he lu
496;3;14459;Lianhe Rd
496;2;14461;qing feng dong lu
496;3;14461;Qingfeng East Rd
496;2;14462;long chong bei lu
496;3;14462;Longchong North Rd
496;2;14465;xia nan lu
496;3;14465;Xia'nan Rd
496;2;14471;ti yu lu
496;3;14471;Tiyu Rd
496;2;14477;feng chong da qiao
496;3;14477;Fengchong Brg
496;2;14479;ke le da dao
496;3;14479;Kele Blvd
496;2;14480;xi le da dao dong
496;3;14480;Xile Blvd E
496;2;14481;le ping da dao
496;3;14481;Leping Blvd
496;2;14482;he shun da dao
496;3;14482;Heshun Blvd
496;2;14483;hua yuan da dao
496;3;14483;Huayuan Blvd
496;2;14484;S363
496;3;14484;S363
496;2;14485;qiao dan bei lu
496;3;14485;Qiaodan North Rd
496;2;14486;qiao gao lu
496;3;14486;Qiaogao Rd
496;2;14487;jiang pu dong lu
496;3;14487;Jiangpu East Rd
496;2;14489;nan ping xi lu zhi qing feng dong lu
496;3;14489;Nanping West Rd to Qingfeng East Rd
496;2;14490;bao cui nan lu
496;3;14490;Baocui South Rd
496;2;14493;xia nan xiao xue
496;3;14493;Xiananxiaoxue
496;2;14494;ju yuan bei lu
496;3;14494;Juyuan North Rd
496;2;14495;yue jin lu
496;3;14495;Yuejin Rd
496;2;14496;jin xian lu
496;3;14496;Jinxian Rd
496;2;14497;zhong xin da dao
496;3;14497;Zhongxin Blvd
496;2;14500;rong qi da dao zhong
496;3;14500;Rongqi Blvd M
496;2;14501;jin liang lu
496;3;14501;Jinliang Rd
496;2;14502;hong qi dong lu
496;3;14502;Hongqi East Rd
496;2;14503;rong gui da dao zhong
496;3;14503;Ronggui Blvd M
496;2;14505;rong gui da dao bei
496;3;14505;Ronggui Blvd N
496;2;14506;zhen hua lu
496;3;14506;Zhenhua Rd
496;2;14507;qiao xi lu
496;3;14507;Qiaoxi Rd
496;2;14508;nan ping lu
496;3;14508;Nanping Rd
496;2;14509;bao lin lu
496;3;14509;Baolin Rd
496;2;14514;tai gen lu
496;3;14514;Taigen Rd
496;2;14515;feng shan xi lu
496;3;14515;Fengshan West Rd
496;2;14516;de sheng zhong lu
496;3;14516;Desheng Middle Rd
496;2;14517;xiang he lu
496;3;14517;Xianghe Rd
496;2;14518;guan lv lu
496;3;14518;Guanlv Rd
496;2;14519;X501
496;3;14519;X501
496;2;14520;feng sha da dao
496;3;14520;Fengsha Blvd
496;2;14522;liang le lu
496;3;14522;Liangle Rd
496;2;14523;xi lian lu
496;3;14523;Xilian Rd
496;2;14524;shun xiang lu
496;3;14524;Shunxiang Rd
496;2;14525;jian she zhong lu
496;3;14525;Jianshe Middle Rd
496;2;14527;feng shan zhong lu
496;3;14527;Fengshan Middle Rd
496;2;14528;qing hui lu
496;3;14528;Qinghui Rd
496;2;14529;huan cheng lu
496;3;14529;Huancheng Rd
496;2;14530;yun liang lu
496;3;14530;Yunliang Rd
496;2;14532;xin gui zhong lu
496;3;14532;Xingui Middle Rd
496;2;14533;gui feng lu
496;3;14533;Guifeng Rd
496;2;14534;wen hua lu
496;3;14534;Wenhua Rd
496;2;14535;hong qi lu
496;3;14535;Hongqi Rd
496;2;14536;de sheng lu
496;3;14536;Desheng Rd
496;2;14537;de long lu
496;3;14537;Delong Rd
496;2;14538;feng hua lu
496;3;14538;Fenghua Rd
496;2;14539;bi gui nan lu
496;3;14539;Bigui South Rd
496;2;14540;rong xin lu
496;3;14540;Rongxin Rd
496;2;14542;yan jiang da dao
496;3;14542;Yanjiang Blvd
496;2;14543;long pan xi lu
496;3;14543;Longpan West Rd
496;2;14544;yin feng lu
496;3;14544;Yinfeng Rd
496;2;14545;xin gui bei lu
496;3;14545;Xingui North Rd
496;2;14546;gui pan lu
496;3;14546;Guipan Rd
496;2;14547;dan gui lu
496;3;14547;Dangui Rd
496;2;14548;yan nian lu
496;3;14548;Yannian Rd
496;2;14549;bin he lu
496;3;14549;Binhe Rd
496;2;14550;huan shi nan lu
496;3;14550;Huanshi South Rd
496;2;14551;nan guo zhong lu
496;3;14551;Nanguo Middle Rd
496;2;14553;shi luo lu
496;3;14553;Shiluo Rd
496;2;14554;wen xiu lu
496;3;14554;Wenxiu Rd
496;2;14555;xin ji er lu
496;3;14555;Xinjier Rd
496;2;14558;bi shui lu
496;3;14558;Bishui Rd
496;2;14559;xin ji yi lu
496;3;14559;Xinjiyi Rd
496;2;14562;S272
496;3;14562;S272
496;2;14563;X498
496;3;14563;X498
496;2;14564;he cheng fu wu qu (bei)
496;3;14564;Hecheng Service Area (N)
496;2;14565;long zhou gong lu nan ce
496;3;14565;Longzhou Hwy S
496;2;14567;long zhou gong lu bei ce
496;3;14567;Longzhou Hwy N
496;2;14568;gao su gong lu long zhou gong lu bei ce ru kou za dao
496;3;14568;Gaosugonglu Longzhou Hwy N Entrance Ramp
496;2;14570;gao su gong lu long zhou gong lu nan ce ru kou za dao
496;3;14570;Gaosugonglu Longzhou Hwy S Entrance Ramp
496;2;14572;fo shan yi huan dong xian bei yan xian xi ce
496;3;14572;Foshan 1st Ring Dongxianbeiyan Line W
496;2;14574;fo shan yi huan dong xian bei yan xian dong ce
496;3;14574;Foshan 1st Ring Dongxianbeiyan Line E
496;2;14589;hua yuan da dao bei ce
496;3;14589;Huayuan Blvd N
496;2;14590;fo shan yi huan dong xian bei yan xian hua yuan da dao bei ce ru kou za dao
496;3;14590;Foshan 1st Ring Dongxianbeiyan Line Huayuan Blvd N Entrance Ramp
496;2;14591;fo shan yi huan dong xian bei yan xian dong ce hua yuan da dao ru kou za dao
496;3;14591;Foshan 1st Ring Dongxianbeiyan Line E Huayuan Blvd Entrance Ramp
496;2;14592;fo shan yi huan dong xian bei yan xian hua yuan da dao ru kou za dao
496;3;14592;Foshan 1st Ring Dongxianbeiyan Line Huayuan Blvd Entrance Ramp
496;2;14593;fo shan yi huan dong xian bei yan xian dong ce hua yuan da dao chu kou za dao
496;3;14593;Foshan 1st Ring Dongxianbeiyan Line E Huayuan Blvd Exit Ramp
496;2;14594;fo shan yi huan dong xian bei yan xian hua yuan da dao bei ce chu kou za dao
496;3;14594;Foshan 1st Ring Dongxianbeiyan Line Huayuan Blvd N Exit Ramp
496;2;14595;fo shan yi huan dong xian bei yan xian hua yuan da dao chu kou za dao
496;3;14595;Foshan 1st Ring Dongxianbeiyan Line Huayuan Blvd Exit Ramp
496;2;14596;hua yuan da dao nan ce
496;3;14596;Huayuan Blvd S
496;2;14597;fo shan yi huan dong xian bei yan xian hua yuan da dao nan ce ru kou za dao
496;3;14597;Foshan 1st Ring Dongxianbeiyan Line Huayuan Blvd S Entrance Ramp
496;2;14598;fo shan yi huan dong xian bei yan xian xi ce hua yuan da dao ru kou za dao
496;3;14598;Foshan 1st Ring Dongxianbeiyan Line W Huayuan Blvd Entrance Ramp
496;2;14599;fo shan yi huan dong xian bei yan xian xi ce hua yuan da dao chu kou za dao
496;3;14599;Foshan 1st Ring Dongxianbeiyan Line W Huayuan Blvd Exit Ramp
496;2;14600;fo shan yi huan dong xian bei yan xian hua yuan da dao nan ce chu kou za dao
496;3;14600;Foshan 1st Ring Dongxianbeiyan Line Huayuan Blvd S Exit Ramp
496;2;14601;fo shan yi huan dong xian bei yan xian jin xian lu chu kou za dao
496;3;14601;Foshan 1st Ring Dongxianbeiyan Line Jinxian Rd Exit Ramp
496;2;14602;fo shan yi huan dong xian bei yan xian jin xian lu ru kou za dao
496;3;14602;Foshan 1st Ring Dongxianbeiyan Line Jinxian Rd Entrance Ramp
496;2;14603;fo shan yi huan dong xian bei yan xian xi ce jin xian lu ru kou za dao
496;3;14603;Foshan 1st Ring Dongxianbeiyan Line W Jinxian Rd Entrance Ramp
496;2;14604;fo shan yi huan dong xian bei yan xian xi ce jin xian lu chu kou za dao
496;3;14604;Foshan 1st Ring Dongxianbeiyan Line W Jinxian Rd Exit Ramp
496;2;14605;fo shan yi huan dong xian bei yan xian zhong xin da dao shang za dao
496;3;14605;Foshan 1st Ring Dongxianbeiyan Line Zhongxin Blvd Entrance Ramp
496;2;14606;fo shan yi huan dong xian bei yan xian zhong xin da dao xia za dao
496;3;14606;Foshan 1st Ring Dongxianbeiyan Line Zhongxin Blvd Exit Ramp
496;2;14607;jin xian lu bei ce
496;3;14607;Jinxian Rd N
496;2;14608;fo shan yi huan dong xian bei yan xian jin xian lu bei ce shang za dao
496;3;14608;Foshan 1st Ring Dongxianbeiyan Line Jinxian Rd N Entrance Ramp
496;2;14609;zhong xin da dao nan ce
496;3;14609;Zhongxin Blvd S
496;2;14610;fo shan yi huan dong xian bei yan xian zhong xin da dao nan ce shang za dao
496;3;14610;Foshan 1st Ring Dongxianbeiyan Line Zhongxin Blvd S Entrance Ramp
496;2;14611;fo shan yi huan dong xian bei yan xian xi ce zhong xin da dao xia za dao
496;3;14611;Foshan 1st Ring Dongxianbeiyan Line W Zhongxin Blvd Exit Ramp
496;2;14612;liao mei
496;3;14612;Liaomei
496;2;14613;fo shan yi huan dong xian bei yan xian liao mei xia za dao
496;3;14613;Foshan 1st Ring Dongxianbeiyan Line Liaomei Exit Ramp
496;2;14614;fo shan yi huan dong xian bei yan xian liao mei shang za dao
496;3;14614;Foshan 1st Ring Dongxianbeiyan Line Liaomei Entrance Ramp
496;2;14615;tang cun bei
496;3;14615;Tangcunbei
496;2;14616;fo shan yi huan dong xian bei yan xian tang cun bei shang za dao
496;3;14616;Foshan 1st Ring Dongxianbeiyan Line Tangcunbei Entrance Ramp
496;2;14617;fo shan yi huan dong xian bei yan xian dong ce hua yuan da dao bei ce ru kou za dao
496;3;14617;Foshan 1st Ring Dongxianbeiyan Line E Huayuan Blvd N Entrance Ramp
496;2;14618;fo shan yi huan dong xian bei yan xian xi ce hua yuan da dao nan ce chu kou za dao
496;3;14618;Foshan 1st Ring Dongxianbeiyan Line W Huayuan Blvd S Exit Ramp
496;2;14625;X512 dong ce
496;3;14625;X512 E
496;2;14656;ke yun lu dong ce xin jiao dong lu nan ce ru kou za dao
496;3;14656;Keyun Rd E Xinjiao East Rd S Entrance Ramp
496;2;14658;xin guang kuai su lu fan yu nong ye sheng wu ke ji yuan fang xiang diao tou za dao
496;3;14658;Xinguang Expy Fanyunongyeshengwukejiyuanfangxiang U-turn Ramp
496;2;14659;bei huan lu
496;3;14659;N Ring Rd
496;2;14660;qiao zhong nan lu
496;3;14660;Qiaozhong South Rd
496;2;14662;guang zhao gao su gong lu (guang hai da dao xi)
496;3;14662;Guangzhao Hwy (Guanghai Blvd W)
496;2;14663;jian li bao bei lu (guang hai da dao zhong)
496;3;14663;Jianlibao North Rd (Guanghai Blvd M)
496;2;14664;yong nan lu (guang hai da dao dong)
496;3;14664;Yongnan Rd (Guanghai Blvd E)
496;2;14665;san huan xi lu (guang hai da dao dong)
496;3;14665;3rd Ring West Rd (Guanghai Blvd E)
496;2;14666;guan hua lu (guang yun lu)
496;3;14666;Guanhua Rd (Guangyun Rd)
496;2;14674;huang pu dong lu
496;3;14674;Huangpu East Rd
496;2;14677;guang qing da dao
496;3;14677;Guangqing Blvd
496;2;14678;xie shan xi lu
496;3;14678;Xieshan West Rd
496;2;14679;S379
496;3;14679;S379
496;2;14680;chi gang ta
496;3;14680;Chigangta
496;2;14681;yue jin lu shang ye jie
496;3;14681;Yuejinlu St
496;2;14685;qiao jin bei lu
496;3;14685;Qiaojin North Rd
496;2;14687;S378
496;3;14687;S378
496;2;14689;pan yu da dao nan
496;3;14689;Panyu Blvd S
496;2;14690;lv hu ti yu yun dong zhong xin
496;3;14690;Lvhu Sports Sports Center
496;2;14692;xin jiao zhong lu
496;3;14692;Xinjiao Middle Rd
496;2;14693;heng sha lu
496;3;14693;Hengsha Rd
496;2;14695;chan tan lu
496;3;14695;Chantan Rd
496;2;14699;zhong xin gong lu
496;3;14699;Zhongxin Hwy
496;2;14702;zeng cha lu jin sha zhou lu chu kou za dao
496;3;14702;Zengcha Rd Jinshazhou Rd Exit Ramp
496;2;14703;zeng cha lu jin sha zhou lu ru kou za dao
496;3;14703;Zengcha Rd Jinshazhou Rd Entrance Ramp
496;2;14704;jian she nan lu
496;3;14704;Jianshe South Rd
496;2;14709;xia an da dao
496;3;14709;Xiaan Blvd
496;2;14714;li xin da dao
496;3;14714;Lixin Blvd
496;2;14715;ji guang gao su gong lu
496;3;14715;Jiguang Hwy
496;2;14716;guang zhou rao cheng gao su gong lu
496;3;14716;Guangzhouraocheng Hwy
496;2;14717;zhu san jiao huan xian gao su gong lu
496;3;14717;Zhusanjiaohuanxian Hwy
496;2;14719;shen hai gao su guang zhou zhi xian
496;3;14719;Shenhaigaosuguangzhou Br
496;2;14720;guang ao gao su gong lu
496;3;14720;Guang'ao Hwy
496;2;14721;gui dan xi lu
496;3;14721;Guidan West Rd
496;2;14722;er guang gao su gong lu
496;3;14722;Erguang Hwy
496;2;14723;tong xing lu
496;3;14723;Tongxing Rd
496;2;14724;nan er huan gao su le liu fu wu qu
496;3;14724;S 2nd Ring Hwy Leliu Service Area
496;2;14725;fo shan yi huan nan yan xian
496;3;14725;Foshan 1st Ring Nanyan Line
496;2;14726;lan he shou fei zhan
496;3;14726;Lanhe Tollgate
496;2;14727;da guang gao su gong lu
496;3;14727;Daguang Hwy
496;2;14728;S381
496;3;14728;S381
496;2;14730;cheng ao da dao zhong
496;3;14730;Cheng'ao Blvd M
496;2;14739;guang zhou huan cheng gao su gong lu
496;3;14739;Guangzhouhuancheng Hwy
496;2;14740;da sha lu
496;3;14740;Dasha Rd
496;2;14741;er guang gao su guang zhou zhi xian
496;3;14741;Erguanggaosuguangzhou Br
496;2;14746;gui zhou da dao dong
496;3;14746;Guizhou Blvd E
496;2;14748;guan fo gao su gong lu
496;3;14748;Guanfo Hwy
496;2;14749;yu huang zhi xian
496;3;14749;Yuhuang Br
496;2;14752;Y530
496;3;14752;Y530
496;2;14753;fo shan yi huan gao su gong lu
496;3;14753;Foshan 1st Ring Hwy
496;2;14757;Y147
496;3;14757;Y147
496;2;14758;shan qian lv you da dao
496;3;14758;Shanqianlvyou Blvd
496;2;14766;han xi da dao
496;3;14766;Hanxi Blvd
496;2;14767;hua nan kuai su
496;3;14767;Hua'nan Expy
496;2;14770;guang kun gao su gong lu
496;3;14770;Guangkun Hwy
496;2;14772;yun xi lu
496;3;14772;Yunxi Rd
496;2;14773;dong xin gao su gong lu
496;3;14773;Dongxin Hwy
496;2;14776;zhu san jiao huan xian gao su gong lu guang zhou duan
496;3;14776;Zhusanjiaohuanxian Hwy Guangzhou Sect
496;2;14777;zhu san jiao huan xian gao su gong lu fo shan duan
496;3;14777;Zhusanjiaohuanxian Hwy Foshan Sect
496;2;14778;he he da dao
496;3;14778;Hehe Blvd
496;2;14779;jiang zhao gao su long kou fu wu qu
496;3;14779;Jiangzhao Hwy Longkou Service Area
496;2;14780;fo shan yi huan gao su gong lu bei duan
496;3;14780;Foshan 1st Ring Hwy North Sect
496;2;14781;fo shan yi huan gao su gong lu dong duan
496;3;14781;Foshan 1st Ring Hwy East Sect
496;2;14782;fo shan yi huan gao su gong lu nan duan
496;3;14782;Foshan 1st Ring Hwy South Sect
496;2;14783;fo shan yi huan gao su gong lu xi duan
496;3;14783;Foshan 1st Ring Hwy West Sect
496;2;14784;fo shan yi huan gao su gong lu wai quan G325 shang za dao
496;3;14784;Foshan 1st Ring Hwy Outside Ring G325 Entrance Ramp
496;2;14785;fo shan yi huan gao su gong lu wai quan
496;3;14785;Foshan 1st Ring Hwy Outside Ring
496;2;14786;fo shan yi huan gao su gong lu nei quan S267 shang za dao
496;3;14786;Foshan 1st Ring Hwy Inside Ring S267 Entrance Ramp
496;2;14787;fo shan yi huan gao su gong lu nei quan
496;3;14787;Foshan 1st Ring Hwy Inside Ring
496;2;14788;fo shan yi huan gao su gong lu S361 ru kou za dao
496;3;14788;Foshan 1st Ring Hwy S361 Entrance Ramp
496;2;14789;fo shan yi huan gao su gong lu nei quan S361 ru kou za dao
496;3;14789;Foshan 1st Ring Hwy Inside Ring S361 Entrance Ramp
496;2;14790;fo shan yi huan gao su gong lu wai quan S361 ru kou za dao
496;3;14790;Foshan 1st Ring Hwy Outside Ring S361 Entrance Ramp
496;2;14791;fo shan yi huan gao su gong lu za dao nan ce S361 ru kou za dao
496;3;14791;Foshan 1st Ring Hwy Ramp S S361 Entrance Ramp
496;2;14792;fo shan yi huan gao su gong lu za dao nan ce
496;3;14792;Foshan 1st Ring Hwy Ramp S
496;2;14793;fo shan yi huan gao su gong lu nei quan X512 shang za dao
496;3;14793;Foshan 1st Ring Hwy Inside Ring X512 Entrance Ramp
496;2;14794;fo shan yi huan gao su gong lu wai quan X512 ru kou za dao
496;3;14794;Foshan 1st Ring Hwy Outside Ring X512 Entrance Ramp
496;2;14795;fo shan yi huan gao su gong lu nei quan X512 dong ce shang za dao
496;3;14795;Foshan 1st Ring Hwy Inside Ring X512 E Entrance Ramp
496;2;14796;fo shan yi huan gao su gong lu nei quan X519 shang za dao
496;3;14796;Foshan 1st Ring Hwy Inside Ring X519 Entrance Ramp
496;2;14797;fo shan yi huan gao su gong lu wai quan X519 shang za dao
496;3;14797;Foshan 1st Ring Hwy Outside Ring X519 Entrance Ramp
496;2;14798;fo shan yi huan gao su gong lu Y105 ru kou za dao
496;3;14798;Foshan 1st Ring Hwy Y105 Entrance Ramp
496;2;14799;fo shan yi huan gao su gong lu za dao dong
496;3;14799;Foshan 1st Ring Hwy Ramp E
496;2;14800;fo shan yi huan gao su gong lu za dao dong Y105 ru kou za dao
496;3;14800;Foshan 1st Ring Hwy Ramp E Y105 Entrance Ramp
496;2;14801;fo shan yi huan gao su gong lu za dao xi
496;3;14801;Foshan 1st Ring Hwy Ramp W
496;2;14802;fo shan yi huan gao su gong lu za dao xi Y105 ru kou za dao
496;3;14802;Foshan 1st Ring Hwy Ramp W Y105 Entrance Ramp
496;2;14803;fo shan yi huan gao su gong lu za dao xi ce
496;3;14803;Foshan 1st Ring Hwy Ramp W
496;2;14804;fo shan yi huan gao su gong lu za dao xi ce Y105 ru kou za dao
496;3;14804;Foshan 1st Ring Hwy Ramp W Y105 Entrance Ramp
496;2;14805;fo shan yi huan gao su gong lu za dao zhong Y105 ru kou za dao
496;3;14805;Foshan 1st Ring Hwy Ramp M Y105 Entrance Ramp
496;2;14806;fo shan yi huan gao su gong lu za dao zhong
496;3;14806;Foshan 1st Ring Hwy Ramp M
496;2;14807;fo shan yi huan gao su gong lu nei quan bo ai dong lu shang za dao
496;3;14807;Foshan 1st Ring Hwy Inside Ring Boai East Rd Entrance Ramp
496;2;14809;xin guang kuai su lu dong ce han xi da dao ru kou za dao
496;3;14809;Xinguang Expy E Hanxi Blvd Entrance Ramp
496;2;14810;fo shan yi huan gao su gong lu nei quan da luo shang za dao
496;3;14810;Foshan 1st Ring Hwy Inside Ring Daluo Entrance Ramp
496;2;14811;fo shan yi huan gao su gong lu wai quan da luo shang za dao
496;3;14811;Foshan 1st Ring Hwy Outside Ring Daluo Entrance Ramp
496;2;14812;fo shan yi huan gao su gong lu nei quan fo chen gong lu shang za dao
496;3;14812;Foshan 1st Ring Hwy Inside Ring Fochen Hwy Entrance Ramp
496;2;14813;fo shan yi huan gao su gong lu wai quan fo ping san lu shang za dao
496;3;14813;Foshan 1st Ring Hwy Outside Ring Fopingsan Rd Entrance Ramp
496;2;14814;fo shan yi huan gao su gong lu nei quan fo shan da dao nan shang za dao
496;3;14814;Foshan 1st Ring Hwy Inside Ring Foshan Blvd S Entrance Ramp
496;2;14815;fo shan yi huan gao su gong lu S361 chu kou za dao
496;3;14815;Foshan 1st Ring Hwy S361 Exit Ramp
496;2;14816;fo shan yi huan gao su gong lu ya gang nan da dao chu kou za dao
496;3;14816;Foshan 1st Ring Hwy Yagang South Blvd Exit Ramp
496;2;14817;fo shan yi huan gao su gong lu nei quan S361 chu kou za dao
496;3;14817;Foshan 1st Ring Hwy Inside Ring S361 Exit Ramp
496;2;14818;fo shan yi huan gao su gong lu nei quan X512 chu kou za dao
496;3;14818;Foshan 1st Ring Hwy Inside Ring X512 Exit Ramp
496;2;14819;fo shan yi huan gao su gong lu nei quan X519 xia za dao
496;3;14819;Foshan 1st Ring Hwy Inside Ring X519 Exit Ramp
496;2;14820;fo shan yi huan gao su gong lu nei quan Y105 chu kou za dao
496;3;14820;Foshan 1st Ring Hwy Inside Ring Y105 Exit Ramp
496;2;14821;fo shan yi huan gao su gong lu nei quan bo ai dong lu xia za dao
496;3;14821;Foshan 1st Ring Hwy Inside Ring Boai East Rd Exit Ramp
496;2;14822;fo shan yi huan gao su gong lu nei quan da luo xia za dao
496;3;14822;Foshan 1st Ring Hwy Inside Ring Daluo Exit Ramp
496;2;14823;fo shan yi huan gao su gong lu nei quan fo ping san lu xia za dao
496;3;14823;Foshan 1st Ring Hwy Inside Ring Fopingsan Rd Exit Ramp
496;2;14824;fo shan yi huan gao su gong lu nei quan fo shan da dao nan xia za dao
496;3;14824;Foshan 1st Ring Hwy Inside Ring Foshan Blvd S Exit Ramp
496;2;14825;fo shan yi huan gao su gong lu nei quan fo shan yi huan dong xian bei yan xian dong ce chu kou za dao
496;3;14825;Foshan 1st Ring Hwy Inside Ring Foshan 1st Ring Dongxianbeiyanxian E Exit Ramp
496;2;14826;fo shan yi huan gao su gong lu you nei quan zhi wai quan lin ji hua xi lu fu jin diao tou za dao
496;3;14826;Foshan 1st Ring Hwy from Inside Ring to Outside Ring Linjihua West Rd U-turn Ramp
496;2;14827;fo shan yi huan gao su gong lu wai quan (lin nan zhuang da dao zhong)
496;3;14827;Foshan 1st Ring Hwy Outside Ring (Linnanzhuang Blvd M)
496;2;14828;fo shan yi huan gao su gong lu wai quan (lin ji hua xi lu)
496;3;14828;Foshan 1st Ring Hwy Outside Ring (Linjihua West Rd)
496;2;14829;fo shan yi huan gao su gong lu za dao
496;3;14829;Foshan 1st Ring Hwy Ramp
496;2;14830;fo shan yi huan gao su gong lu nei quan fo shan yi huan gao su gong lu za dao chu kou za dao
496;3;14830;Foshan 1st Ring Hwy Inside Ring Foshan 1st Ring Hwy Ramp Exit Ramp
496;2;14831;fo shan yi huan gao su gong lu nei quan guan li lu xia za dao
496;3;14831;Foshan 1st Ring Hwy Inside Ring Guanli Rd Exit Ramp
496;2;14833;fo shan yi huan gao su gong lu nei quan guang fo lu xia za dao
496;3;14833;Foshan 1st Ring Hwy Inside Ring Guangfo Rd Exit Ramp
496;2;14834;fo shan yi huan gao su gong lu nei quan gui dan lu bei chu kou za dao
496;3;14834;Foshan 1st Ring Hwy Inside Ring Guidan Rd N Exit Ramp
496;2;14835;fo shan yi huan gao su gong lu nei quan gui dan lu bei ce chu kou za dao
496;3;14835;Foshan 1st Ring Hwy Inside Ring Guidan Rd N Exit Ramp
